"Date","Title","Content","qwen_lora2_情绪提取"
"2019-04-18 21:03:06","南方航空：子公司厦门航空拟发行不超60亿元公司债券","南方航空(600029)4月18日晚公告，公司控股子公司厦门航空拟公开发行不超过60亿元公司债券。募集资金用途包括但不限于补充营运资金、偿还有息负债、项目投资、股权投资或收购资产。","以上文本情感极性属于中性。"
"2019-03-29 23:38:11","南方航空2018年实现净利29.83亿元 同比下降49.56% 旅客运输量连续40年居首","南方航空(600029)3月29日晚发布2018年年报，南方航空2018年实现营业收入1436.23亿元，同比增加12.66%；实现归属于上市公司股东的净利润29.83亿元，同比减少49.56%。截至报告期末，公司资产负债率68.30%，同比下降3.23个百分点。公告显示，南方航空是中国运输飞机最多、航线网络最发达、年客运量最大的航空公司，截至2018年底，南方航空运营包括波音787、777、747、737系列，空客380、330、320系列等型号客货运输飞机840架。2018年，公司旅客运输量近1.40亿人次，连续40年居中国各航空公司之首，机队规模和旅客运输量均居亚洲第一、世界第三。公司保持着中国航空公司最好的安全纪录，2018年6月，公司荣获中国民航飞行安全最高奖“飞行安全钻石二星奖”，是中国国内安全星级最高的航空公司。目前，公司每天有3000多个航班飞至全球40多个国家和地区、224个目的地，航线网络1300多条，提供座位数超过30万个。近年来，公司持续新开和加密航班网络，强化中转功能，利用第六航权，全力打造“广州之路”国际航空枢纽，广州国际和地区通航点超过50个，形成了以欧洲、大洋洲两个扇形为核心，以东南亚、南亚、东亚为腹地，辐射北美、中东、非洲的航线网络布局，已成为中国大陆至大洋洲、东南亚的第一门户枢纽。在“一带一路”重点涉及的南亚、东南亚、南太平洋、中西亚等区域，公司已经建立起完善的航线网络，航线数量、航班频率、市场份额均在国内航空公司中居于首位。公告还显示，南方航空积极进驻北京新机场，组建雄安航空，将围绕新机场全力打造北京核心枢纽，按照承担北京新机场航空旅客业务量40%的目标，建设覆盖国际国内的航线网络。按照发展规划，到2025年，南方航空预计在北京新机场投放飞机250架，日起降航班超过900班次。公司表示，至“十三五”期末，南方航空将建设成为年客运量1.6亿人次左右，货邮运输量超过200万吨的大型国际化规模网络型航空公司。","情感倾向是消极。"
"2019-03-29 16:18:56","南方航空：2018年净利29.83亿元 同比降50%","南方航空(600029)3月29日晚间披露年报，公司2018年实现营业收入1436.23亿元，同比增长12.66%；净利润29.83亿元，同比下降49.56%。基本每股收益0.28元。公司拟每股分配现金红利0.05元。","情感倾向是中性。"
"2019-03-21 19:51:09","中国南航与美国航空开展全网络的常旅客合作","中国南方航空(以下简称“南航”)官网21日发布消息称，南航与美国航空达成常旅客合作共识。自2019年3月20日(含)起，中国南航与美国航空开展全网络的常旅客合作，在双方的全航线网络内为双方会员提供里程累积和免票兑换权益。南航称，南航明珠会员可在美航每天飞往350多个目的地的6700个航班上累积南航里程，并可使用南航里程在美航航班上兑换会员奖励机票。美航AAdvantage会员也可以在南航每天飞往224个目的地的3000多个航班上累积美航里程，并使用美航里程在南航航班上兑换会员奖励机票。2018年11月28日，中国南方航空公司与美国航空公司在广州签署了代码共享合作扩大协议、常旅客合作协议以及休息室合作谅解备忘录，双方进一步加强商务和战略合作，为旅客提供更加便捷和优质的出行体验。其中，代码共享合作将覆盖双方执飞的中美主干航线，并延伸到中国和美国境内的更多内陆航线网络。双方将在南航承运的广州—洛杉矶、广州—旧金山、广州—武汉—旧金山、广州—纽约、沈阳—洛杉矶，以及美航承运的达拉斯—北京、达拉斯—浦东、洛杉矶—北京、洛杉矶—浦东等中美主干航线上实现代码共享，高峰期每周联合提供64个航班。同时，双方还将扩大在各自国家内陆航线网络的代码共享合作，合作范围包括从洛杉矶、旧金山、纽约前往美国21个城市的美航航线，以及从北京和上海浦东前往中国20个城市的南航航线。旅客可从南航销售渠道购买到实际由美航承运的南航代码共享航班，也可在美航销售渠道购买到实际由南航承运的美航代码共享航班，享受一票到底服务。此外，双方还签订了常旅客合作协议和休息室合作谅解备忘录。根据协议，南航会员乘坐所有美航的航班，里程均可以选择累积至其南航账户，并兑换南航或美航的机票；而美航会员乘坐任意南航航班，里程可以选择累积至其美航账户，并兑换南航或美航的机票。","情感倾向是中性。"
"2019-03-01 17:00:53","南方航空：拟5亿元增资南航财务公司","南方航空(600029)3月1日晚间公告，公司拟对南航财务公司增资5亿元，增资完成后本公司持有的南航财务公司股权比例由25.277%增加至41.808%。南航财务公司开展信贷业务、资金业务、投资业务和中间业务等四类业务，2018年上半年营业收入1.39亿元，净利润8039.11万元，公司对其进行增资能带来一定的投资收益。","该文本情感是中性的。"
"2019-02-28 15:48:45","南方航空：变更与波音公司的飞机交易 转购入2架B777F货机","南方航空(600029)2月28日晚间公告，为符合机队规划，公司拟变更与波音公司的飞机交易，将现有的2架B777-300ER客机订单转换为2架B777F货机订单。据悉，南方航空于2017年10月20日与波音公司签订协议，拟购买8架B777-300ER和30架B737-8飞机。","该文本情感是中性的。"
"2019-02-26 14:14:47","厦门航空总经理赵东升任董事长 王志学接棒总经理","2月26日上午，厦门航空召开干部大会，宣布厦航主要领导的任职决定，经福建省委组织部与南航集团党组共同研究决定，赵东同志任厦门航空有限公司党委书记、董事长，免去其厦门航空有限公司总经理职务，王志学同志任厦门航空有限公司党委副书记、总经理、企业法定代表人，相关职务任免按有关法律和章程办理。赵东现年54岁(1965年8月出生)，研究生学历，工商管理硕士，工程师。历任中国民航总局航行司职员，厦门航空有限公司航务部航行情报主任，厦门航空有限公司航务部经理，公司总经理助理，公司副总经理，2016年12月起担任厦门航空有限公司总经理、党委副书记。据厦门当地报刊《海西晨报》报道，赵东长期在厦航工作，是厦航成长培养起来的干部，熟悉厦航的生产经营工作。1989年，赵东从民航总局调至厦门航空，历任部门经理、公司总经理助理、公司副总经理，分管过营销、服务、国旅、品牌、文化传媒。任厦航副总经理期间，他牵头负责质量管理与市场营销等工作均取得了良好的成绩。在赵东任职前，厦航董事长职位空缺近1个月。今年1月10日上午，厦门航空召开干部会，会上，福建省委组织部和南航党组宣布了时任厦航党委书记、董事长车尚轮届满到期退休的消息。车尚轮在会上发表感言时说：“希望厦航全体同志一定要不忘初心，牢记使命，保持如履薄冰、如临深渊的危机感，保持食不知味、夜不能寐的责任感，永远把飞行安全放在第一位，只有安全抓好了，才能出效益、出成绩、出品牌、出人才、出干部，否则一切都等于零。希望大家在新任领导的带领下，以厦航为家，勤勉敬业，继续像支持我一样全力以赴支持新任领导的工作，推动厦航实现更高质量发展，再次插上腾飞的翅膀。”时任厦航总经理赵东表示，接下来，一定要传承和发扬吴荣南、车尚轮等老领导的好作风，团结带领好班子成员，确保分工到位、责任到位、状态到位，兢兢业业，履职尽责，推动公司继续保持良好的发展势头，决不辜负老同志们打下的良好基础，决不辜负福建省委和南航集团党组的信任。新任厦门航空总经理的王志学，现年58岁(1961年1月出生)，此前长期在南航工作。作为特级飞行员的王志学，于民航十四航校飞机驾驶专业毕业。其在珠海航空、汕头航空、南方航空都有任职经历。简历显示，王志学1995年至2002年历任珠海航空有限公司飞行安全技术检查部副经理、经理，B737机型资深教员，南航(集团)汕头航空有限公司副总飞行师兼飞行安全技术处处长、南航(集团)汕头航空有限公司副总飞行师兼飞行安全技术管理部经理。2002年6月至2004年10月任汕头航空有限公司副总经理；2004年10月至2009年2月任中国南方航空股份有限公司飞行管理部总经理；2009年2月至2012年7月任中国南方航空股份有限公司广州飞行部总经理、党委副书记；2012年8月至2016年12月任中国南方航空股份有限公司党委常委、副总经理、总飞行师；2016年12月起任中国南方航空股份有限公司党委常委、副总经理。同时还兼任珠海航空有限公司董事长。","该文本情感是积极的。"
"2019-02-26 11:49:18","厦航董事长明确 新总经理来自南航","今年1月执掌厦航10年的车尚轮董事长正式退休后，厦航新任董事长和总经理等管理班子终于明确。第一财经记者获悉，今天上午，厦航召开干部大会，宣布了新的董事长和总经理任命。赵东任厦航党委书记、董事长，王志学任厦航党委副书记、总经理、企业法定代表人。据记者了解，在车尚轮退休后的一个多月，就一直是由原厦航总经理赵东主持工作。1965年出生的赵东，历任中国民航总局航行司，厦航航务部航行情报主任，厦航航务部经理，公司总经理助理，公司副总经理。2016年12月起担任厦航总经理。在2018年厦航工作会上，赵东就曾指出，当下的厦航正处于“最好的时代”，特别是最近九年来在安全、规模、效益、服务、品牌等方面取得不少成绩，铸就了史上最好的厦航，未来厦航将全力以赴打好“国际化、枢纽化、差异化、智能化、多元化”五大战役，打造世界一流航空集团。而新任厦航总经理的王志学，则是飞行出身，此前主要在南航工作，调任厦航前为南航股份副总经理。1961年出生的王志学，在南航时一直负责飞行安全方面的管理工作，历任南航股份飞行管理部总经理，南航股份总飞行师，南航股份副总经理等职。预计“老厦航”赵东和安全管理经验丰富的王志学新组合，将有利于进一步推进厦航与南航的战略协同，推动厦航经营、服务、安全等各项工作的平稳过渡。作为南航的控股子公司，厦航一直以精细化管理和盈利能力突出著称。目前在加速全国乃至国际化扩张，引进了12架宽体机、开辟了11条洲际航线，并投资河北航空和江西航空。值得注意的是，此次干部大会由刚刚从东航调任南航任总经理的马须伦主持，在此之前的一天，东航新任总经理刚刚明确，由原东航集团党组副书记，副总经理李养民接任，原东航集团副总经理唐兵则接任李养民的东航集团党组副书记一职。附：王志学简历1961年1月出生，民航十四航校飞机驾驶专业毕业。","情感倾向是积极。"
"2019-02-23 20:36:26","南航首次使用生物航油执行洲际飞行任务","北京时间2月23日9点40分，一架编号为B-305E的全新A320neo飞机从法国图卢兹飞抵广州白云国际机场，加盟中国南方航空公司机队。此次洲际飞行使用了10%掺混比例的航空生物燃料，是南航首次使用生物航油执行跨洋飞行任务。据介绍，南航新接收的这架A320neo所用的航空燃料，混合了10%的生物航空煤油。该航空生物燃料原料使用的是甘蔗糖，相比于传统航空煤油，可以减少近50%的二氧化碳排放。该航油经过了适航性认证，具有低碳排放和可持续性，在温室气体排放、粮食安全、水资源保护、土壤保护等方面没有负面影响。促进清洁高效的绿色航空燃料在民航业的使用，是推进民航绿色发展的重要举措之一。逐步推行使用航空生物燃料，将对减少碳排放、实施绿色飞行起到积极的推动作用。据悉，近几年，仅在航空燃油方面，南航不断探索提高能源利用效率，引进新型发动机、实施飞机改造、加装鲨鳍小翼和通过优化航路布局和路径等措施，进一步推动绿色飞行，吨公里油耗从2015年的3.02吨/万吨公里持续下降至2018年的2.82吨/万吨公里。值得一提的是，此次执飞首个生物燃料洲际飞行任务的南航A320neo飞机应用了诸多最新科技，符合南航的绿色飞行理念。其中，先进发动机和小翼的设计能够降低15%的燃油消耗和二氧化碳排放，并大幅降低噪音水平。此外，新机型的机翼和机身部分结构使用先进轻型复合材料，在增加零部件强度的同时也减轻了自身重量。","积极"
"2019-02-01 21:24:24","三亚开通直飞曼谷航线","中国南方航空(下称“南航”)2月1日开通海南三亚至泰国曼谷的直飞航线。三亚、曼谷航线每天一班，北京时间22:45从三亚凤凰国际机场起飞，当地时间次日00:00到达曼谷素万那普国际机场；曼谷当地时间01:05起飞回三亚。航班由空客A320型宽体客机执飞。执飞飞机拥有的公务舱有4个座位，经济舱161个座位。三亚是中国唯一的热带滨海旅游城市，是“大三亚”旅游经济圈的核心和龙头，具有独特区位优势、良好生态环境和巨大经济发展潜力。曼谷是泰国首都与最大城市，被誉为“佛教之都”和“天使之城”。曼谷旅游业十分发达，每年吸引大量东西方游客，是“全球最受欢迎旅游城市”之一。“三亚、曼谷航线对三亚开拓国际旅游市场，加强对外交流合作，加快提升旅游产业和城市发展国际化水平具有重要意义。”三亚市副市长陈铁军表示，三亚正以建设世界级滨海旅游城市为目标，深挖航空市场潜力，开拓国际航线网络，为海南加快推进建设自由贸易试验区(港)提供快捷、高效的交通航线网络。据陈铁军介绍，截至目前，三亚的国际(地区)航空航线辐射英国、俄罗斯、韩国等地，形成了较为完善的航线网络布局，“4小时、8小时、12小时”航程国际市场圈日趋成形。","该文本情感是积极的。"
"2019-01-30 18:40:46","南方航空2018年净利润减少27.74亿元到32.97亿元 同比降47%到56%","南方航空(600029)1月30日晚间公告，经公司财务部门初步测算，预计2018年年度实现归属于上市公司股东的净利润与上年同期(法定披露数据)相比，将减少人民币27.74亿元到人民币32.97亿元，同比减少47%到56%。预计扣除非经常性损益后的归属于上市公司股东的净利润与上年同期(法定披露数据)相比，将减少人民币27.63亿元到人民币31.71亿元，同比减少53%到61%。公告显示，2017年南方航空实现归属于上市公司股东的净利润人民币59.14亿元，归属于上市公司股东的扣除非经常性损益的净利润人民币52.12亿元，每股收益0.60元。公司表示，2018年公司主营业务收入同比实现稳健增长，保持了较好的经营态势。但受人民币对美元贬值产生汇兑损失影响，同比减少公司归属于上市公司股东净利润约人民币25.5亿元。此外，报告期内航油价格同比上涨也对公司业绩造成负面影响。","该文本情感是消极的。"
"2019-01-30 18:14:31","南方航空：2018年净利预降47%到56%","南方航空(600029)1月30日晚间公告，公司2018年净利润与上年同期相比，预计减少27.74亿元到32.97亿元，同比减少47%到56%。业绩预减因受人民币对美元贬值产生汇兑损失。","该文本情感是消极的。"
"2019-01-29 04:29:47","东航集团总经理马须伦调任南航 其履历实现国有三大航“全满贯”","1月28日下午，南航宣布马须伦出任中国南方航空集团有限公司董事、总经理、党组副书记。《每日经济新闻》记者注意到，马须伦先后在国航、东航工作。此次调任南航，马须伦成为了在国有三大航司均任职过的高管。2008年，在东航业绩跌入谷底、与上航重组遇阻之际，马须伦临危受命，从中国航空集团公司调任中国东方航空股份有限公司总经理，与董事长刘绍勇组成“刘马”组合，开启了大刀阔斧的改革，实现东航的“黄金十年”。此外，作为全国人大代表，马须伦也积极推动全国航空产业发展，提出加强空域管理、立法遏制“空中任性”，加大互联网机票销售平台规范管理等议案。补上南航集团总经理空缺自2018年11月，时任南航集团总经理谭万庚调任中国商飞后，南航集团总经理职位便空缺了两个月，这也引起外界颇多猜测。2019年1月28日，南航集团总经理的继任者终于尘埃落定。据南航官网发布的消息，2019年1月28日下午，中国南方航空集团有限公司召开领导班子(扩大)会议。受中央组织部领导委托，中央组织部有关干部局负责同志宣布了中央关于中国南方航空集团有限公司总经理调整补充的决定：马须伦同志任中国南方航空集团有限公司董事、总经理、党组副书记，免去其中国东方航空集团有限公司董事、总经理、党组副书记职务。公开资料显示，马须伦生于1964年7月，为河南省商丘人，具有硕士学位以及注册会计师资格。1995年，马须伦任中国物资储运总公司副总经理，1997年，任中国民航总局财务司副司长。1998年，马须伦开始了其在航司的职业生涯。据东方航空(600115，SH)历史公告，1998年12月，马须伦任中国国际航空公司副总裁，2002年民航联合重组后任中国国际航空公司常务副总裁，2004年9月至2007年1月任中国国际航空股份有限公司总裁，党委副书记，2004年12月任中国航空集团公司党组成员，2007年初任中国航空集团公司党组成员，副总经理。2008年12月，马须伦调任中国东方航空股份有限公司董事、总经理。见证了东航的“黄金十年”回顾马须伦的履历，带领东航“站起来”是其最让人津津乐道的业绩。2008年，东航陷入困境，亏损139亿元，资产负债率超过了100%。彼时，正在筹划与东航重组的上航也举步维艰，重组不被看好，被戏称为“两个烂苹果，做不出一盘好沙拉”。也就是在这一年，马须伦临危受命，接任中国东方航空股份有限公司总经理。","情感倾向是积极。"
"2019-01-27 21:00:14","为何投资南航？卡塔尔航空CEO：行业整合不会停止","“关于南航，我们已经组建了专门的管理小组，会与南航沟通如何扩大两家航空公司的合作关系。”近日，卡塔尔航空集团首席执行官阿克巴尔·贝克尔(Akbar Al Baker)接受第一财经记者独家专访时，透露了“突击”入股南航后，两家公司后续的合作计划。这家总部位于卡塔尔多哈的航空公司，因为2018年底宣布入股南方航空的消息，再次引起全球航空业的关注，而在此之前，卡塔尔航空已经成为国际航空集团、拉美航空集团、意大利航空和国泰航空等多家航空公司的股东。暂不打算增持此次见到阿克巴尔·贝克尔，是在卡航开通多哈到瑞典的第二条航线哥德堡的庆祝仪式期间。在中国，卡航也算是开拓大中华市场比较深入的外航，已经开通了上海、北京、广州、香港、成都、重庆和杭州七个城市。仅仅是开辟新航线显然不能满足贝克尔的要求。2018年12月28日，卡航对外宣布，已完成了购买南方航空部分A股与H股的公开市场交易，合计持有南方航空已发行股本总额的5.00%。“我们的投资标准一直是寻找各区域最成功的航空公司，通过投资与国航交叉持股的国泰，我们已间接拥有了国航的部分股权，而南航是中国规模最大的航空公司，与我们的未来合作潜力巨大。”贝克尔如此解释投资南航的原因，“双方可利用各自优势进行资源互补，通过加深合作进一步丰富我们的全球航线网络。”贝克尔透露，事实上早在投资南航之前，他就曾邀请南航来卡塔尔参观，了解卡航，并表达过要投资的意向，而之所以选择通过二级市场买入南航股票，是不想通过任何溢价进行购买。“宣布投资后我也去广州拜访了南航董事长王昌顺，进一步表达了我们有很多互补之处可以合作，南航在中国的航线网络很大，但国际航线网络有限，我们在中国的航线网络有限，但在全球的网络广泛，尤其是中东和非洲的航线网络可以补足南航的网络。”据记者了解，目前南航和卡航的业务合作，还只限于spa(特殊比例分摊协议，航司之间比较初级的合作)层面，但双方已经开始探讨代码共享、积分互换等进一步合作的可能性。而达到5%后，卡航目前暂时不打算进一步增持。联盟正变得过时同样是在去年年底，南航宣布退出天合联盟，也让贝克尔的入股变得更加顺畅而坚定。在接受记者专访时，他用“非常高兴”来评价南航的退盟行为。事实上，卡塔尔航空是另一家全球航空联盟“寰宇一家”的成员，也是海湾地区第一家加入全球航空联盟的航空公司。不过最近，贝克尔对寰宇一家也不是那么满意，甚至也放言考虑退出寰宇一家。“从1月1日我们开始着手考虑终结寰宇一家的成员身份，来看看我们如何缩小与其他阻碍卡航的寰宇一家成员间的隔阂。”贝克尔坦言，“如果这个问题能解决，我们将留在寰宇一家，如果一部分成员继续进行类似行动，将卡航视作寰宇一家的二线成员，与我们竞争，不接受我们，留在寰宇一家还有什么意义？我们宁愿和将卡航视作潜在合作伙伴，可以共赢的航司进行合作。”据记者了解，作为航空联盟内的成员，一般会开展联运、共享休息室、互相积累及兑换里程等合作，但寰宇一家成员之一美国航空却与卡塔尔航空终止了代码共享合作。“联盟正在变得过时。20年前，它的确能带来很多价值，不过现今，所谓的联盟只是些名称，联盟真正给人的吸引力已在快速蒸发，这是为什么我表达过，对我们来说更好的是双边合作关系，我们和有战略合作意义的伙伴之间进行合作。”贝克尔进一步指出，“如果我们决定离开寰宇一家，我们会在法律和合同义务上给他们提前12个月的通知期。”","该文本情感是积极的。"
"2019-01-25 21:28:39","南航与英航将扩大代码共享 与寰宇一家成员互动频繁","南方航空(600029)官微1月25日消息，南方航空与英国航空1月23日在伦敦宣布达成合作意向，正式签署合作谅解备忘录。双方计划在年内扩大代码共享合作及实施互惠常旅客合作项目，提升旅客获益。未来双方将在南航及英航执飞的中英主干线开展代码共享合作，并拓展国内代码共享合作范围。此外，双方还计划开展常旅客合作，使双方的会员获得里程累积及兑换的机会。南方航空于去年年底宣布将推出天合联盟后，与寰宇一家航空公司互动频频。2018年11月28日，南方航空与寰宇一家创始成员之一的美国航空签署合作协议，通过扩大代码共享以及常旅客合作等领域的商务和战略合作，为中美旅客提供更便捷的出行体验；2018年12月19日，南方航空发布消息称，与芬兰航空在广州签署了战略合作谅解备忘录，并将在获得监管部门批准后展开代码共享合作。1月2日，南方航空又发布公告显示，公司收到股东卡塔尔航空的《简式权益变动报告书》，卡塔尔航空通过沪港通在上交所的集中交易系统购买南方航空A股股票，并通过香港联合交易所有限公司集中交易系统购买南方航空H股股票，从而将持有南方航空的比例升至5%，构成举牌。自宣布退出天合联盟的消息后，业内猜测南方航空加入寰宇一家的可能性加大。长城证券表示，如果南方航空加入寰宇一家，可部分承接过去国泰航空的寰宇一家盟内业务，对自身业务发展有利，也利于三大航在国内业务与联盟业务上的分工更加明确，形成三大航分属于三个联盟的格局，对各家深耕自身基地，承接各自盟内国际中转联程业务有促进作用，业务重叠与竟争降低，利于行业长期发展。但也有业内人士分析指出，航司去联盟化的趋势之下，南方航空今后的双边甚至多边合作将更加自由。","该文本情感是积极的。"
"2019-01-25 15:08:11","南航再与寰宇一家成员英航扩大代码共享合作","1月25日，中国南方航空(简称“南航”)官方微博发布消息称，南航与英国航空(简称英航)在伦敦宣布达成合作意向，正式签署合作谅解备忘录。双方计划在年内扩大代码共享合作及实施互惠常旅客合作项目，提升旅客获益。受此利好消息影响，南航A股盘内微涨1.01%。南航称，未来双方将在南航及英航执飞的中英主干线开展代码共享合作，并拓展国内代码共享合作范围。此外，双方还计划开展常旅客合作，使双方的会员获得里程累积及兑换的机会。据悉，此前在2017年12月，南航已与英航正式建立代码共享合作伙伴关系。截至目前为止，双方代码合作航线共10条，包括南航承运的浦东-沈阳、浦东-哈尔滨、浦东-长春、北京-大连、北京-长春以及英航承运的伦敦-爱丁堡、伦敦-格拉斯哥、伦敦-曼彻斯特、伦敦-纽卡斯尔以及伦敦-贝尔法斯特。2018年7月，据彭博社报道，南航与英航曾商谈在中英之间航班上进行联营合作。继与寰宇一家成员美国航空、芬兰航空和卡塔尔航空扩大合作后，南航再与寰宇一家成员英航扩大代码共享等合作。据悉，英航是世界上最大的航空公司之一，同时也是寰宇一家的创始会员之一。主要枢纽是伦敦希思罗机场及伦敦盖特威克机场，航线网络覆盖全球200多个目的地。目前每日各有1个航班由北京出发以及每周10个航班由上海出发直飞伦敦。对南航来说，接连与多家航司扩大代码共享等合作，可见退出天合联盟之后的双边甚至多边合作更加自由。不断与寰宇一家成员加深合作，也让业内一直传言称南航将加入寰宇一家，但南航只是强调与先进航司合作，并未正面回应。业内专家指出，航司去联盟化的趋势之下，南航是否入盟要看南航在联盟内博弈的成本和收益来决定，自身的利益和发展才是最重要的考虑因素。","情感倾向是积极。"
"2019-01-24 14:44:33","南航推出特色餐食 温暖旅客春节归家路","1月23日，春运第3天。全天南航计划执行航班1900余班，承运旅客超过30万人次。记者从南航了解到，春运航班上，南航推出了新研发的“南航大碗粥”以及韩式酱烧牛肉、番茄牛腩拼肉片饭、水煮肉片等特色餐食。温暖旅客春节归家路。据了解，从除夕到年初二，南航还将为旅客提供具有美好祝愿和年味的餐食。在经济舱配备油饺、笑口枣、麻团、金币巧克力等带有年味的小食品。广州出发航班明珠经济舱中配送具有岭南风味的腊味饭。头等舱和公务舱餐食将配送水饺，并推出具有岭南特色的“大盆菜”。为确保餐食卫生、安全，航空餐食生产过程有着严格的执行操作规范。以禽蛋类加工为例，经清洗消毒的蛋类，必须在24小时内使用完。餐食热加工环节，生产人员在进行烹制时，须控制加工餐食的烹制温度和持续时间。餐食装配时，必须摆好餐谱，对食品、餐具进行检查，校对是否符合餐谱要求。装配组装完的餐食将被推送到指定冷库存放。在生产车间，有专人负责现场监督检查，确保餐食生产过程符合食品安全国家标准。餐食装车配送前，航机部门将检查食品车辆，保证车厢温度在不超过10℃，食品出库温度不超过5℃。餐食上按照冷链控制要求压放干冰、套保温罩后装入餐车，配送至航班上。","该文本情感是积极的。"
"2019-01-10 17:52:23","厦航董事长车尚轮届满退休继任者暂未确定","今日(1月10日)上午，厦门航空(以下简称厦航)召开干部会，会上，福建省委组织部和南航党组宣布了厦航党委书记、董事长车尚轮届满到期退休的消息。关于接任者，厦航方面向记者表示，目前尚未公布，将由现任厦航总经理赵东主持工作。厦航成立于1984年，为南方航空控股子公司。车尚轮于2009年加入厦航，在此之前，他担任南方航空党委常委，北京分公司总经理、党委副书记。公开资料显示，在车尚轮执掌厦航的十年间，厦航的飞机数量从43架增长至210架，航线从2009年的40多条发展到如今的500多条，其中已陆续开通11条洲际航线。","该文本情感是中性的。"
"2019-01-09 16:49:54","南航航班出现短时通讯故障决定返航 已正常降落","南航深圳分公司今日通过官方微博发布通报称，1月9日，南航CZ6763航班(深圳-洛阳-呼和浩特，14:42起飞)在飞行途中飞机出现短时通讯故障信息。为确保飞行安全，机组按照操作程序决定返航。飞机已于15:30正常降落深圳机场，机务工程人员正在对飞机进行检查维护。南航深圳分公司表示，将另调换飞机执行该航班。对旅客出行造成不便，深表歉意。（文章来源：中国新闻网）","以上文本情感是中性的。"
"2019-01-09 13:16:55","南航获卡塔尔航空增持 能否深度合作尚待观望","南航受卡塔尔航空增持消息带动，股价连续上扬。股权合作之后，虽然南航暂时并未表露出进一步加深合作的意图，但全球“买买买”的卡塔尔航空却十分看好中国民航市场的增量。南航获卡塔尔航空增持至5% 股价上扬1月7日，南方航空A股涨幅达到2.78%，收盘价从1月2日的6.58元/股升至7.03元/股。自1月3日以来，南航A股连续三日上涨，涨幅一度达到3%。股价上扬，是受到1月2日晚卡塔尔航空增持南航的消息带动。根据1月2日南航发布的公告显示，2018年12月28日，卡塔尔航空买入南航8600股A股及6000股H股，加上此前持有的股份，卡塔尔航空对南航的持股比例增至5%，同时卡塔尔航空表示考虑在未来12个月内进一步增持南航股份。对于卡塔尔航空的增持，南航发布回复声明称，对卡塔尔航空的支持表示感谢，但未披露双方进一步的合作意向。南航方面对外表示双方目前的合作还在SPA(特殊比例分摊协议，共享特定航线的运力)的初步合作阶段，暂时还不会深入合作。对南航来说，引入航企投资已经不是第一次。2017年3月，南航引入同样是外航的美国航空，持股2.68%，随后又从股权合作延伸到代码共享、航线联营等业务合作，意图提高双方在中美航线的话语权。2018年民航混改加速，2018年9月春秋航空8.46亿元入股南航，占南航A股股本的1.63%，并表示双方将探索在低成本航空业务模式上合作的可能性。双方航线互补性差，深度合作不易达成本次卡塔尔航空入股南航，与之前的航企入股有所不同。卡塔尔航空是直接通过A股和H股这类二级市场购买股票，而非像美航是先与南航签署合作协议、然后认购股份的方式入股。对此，民航专家林智杰直言，卡塔尔航空入股南航是在二级市场上进行的公开收购，并不是通过增资扩股的方式，所以钱没有直接落到南航的口袋里。与此同时，林智杰指出卡塔尔航空和南航进一步深度合作最大的问题是航线网络的互补性相对比较差，同时存在航线的竞争关系。据了解，卡塔尔航空在中国已经开通了包括北京、上海、广州、成都及重庆飞往多哈枢纽的航线，并希望可以将中国旅客通过多哈中转到欧洲、非洲等区域。但是南航目前从广州飞往多哈的航线很少，并且南航作为全球网络型的航空公司，也同样看重洲际市场。林智杰对记者表示，卡塔尔航空希望中国旅客通过多哈中转去欧洲，南航则希望国内旅客通过广州中转去欧洲，在这方面，广州和多哈是相互竞争的两大枢纽。民航专家綦琦的看法不同，他对记者表示，卡塔尔航空入股南航之后会进一步进行业务领域的合作，比如代码共享等，提升南航旅客往返中东的便利性，借助卡塔尔航空让旅客更加方便地到达欧洲和非洲的非南航航点。- 预测","该文本情感是积极的。"
